Day,TimeSlot,Pgplus,Pgminus,Pbplus,Pbminus,sb,dg,eb
170,18,0,5.3629013892331425,0,5,0,0,0
170,19,0,5.377713922566476,0,5,0,0,0
170,20,0,5.44844725589981,0,5,0,0,0
170,21,0,5.458941255899809,0,5,0,0,0
170,22,0,5.477657155899809,0,5,0,0,0
170,23,0,5.466804389233142,0,5,0,0,0
170,24,0,5.472330555899809,0,5,0,0,0
170,25,0,5.5170793892331425,0,5,0,0,0
170,26,0,5.5343758558998095,0,5,0,0,0
170,27,0,5.529585955899809,0,5,0,0,0
170,28,0,5.5319432225664755,0,5,0,0,0
170,29,0,5.507311055899809,0,5,0,0,0
170,30,0,5.514905122566476,0,5,0,0,0
170,31,0,5.478900555899809,0,5,0,0,0
170,32,0,5.463993455899809,0,5,0,0,0
170,33,0,5.452580622566476,0,5,0,0,0
170,34,0,5.451760555899809,0,5,0,0,0
170,35,0,5.437601322566476,0,5,0,0,0
170,36,0,5.389532355899809,0,5,0,0,0
170,37,0,5.343129789233142,0,5,0,0,0
170,38,0,5.35314945589981,0,5,0,0,0
170,39,0,5.381873889233143,0,5,0,0,0
170,40,0,5.284013589233143,0,5,0,0,0
170,41,0,5.256285189233143,0,5,0,0,0
170,42,0,5.243790789233143,0,5,0,0,0
170,43,0,5.235234189233143,0,5,0,0,0
170,44,0,5.353619422566476,0,5,0,0,0
170,45,0,5.365508655899809,0,5,0,0,0
170,46,0,5.294912489233143,0,5,0,0,0
170,47,0,5.3692537892331424,0,5,0,0,0
170,48,0,5.317061755899809,0,5,0,0,0
171,1,0,5.376723855899809,0,5,0,0,0
171,2,0,5.292090322566476,0,5,0,0,0
171,3,0,5.377066655899809,0,5,0,0,0
171,4,0,5.413323389233143,0,5,0,0,0
171,5,0,5.423414889233142,0,5,0,0,0
171,6,0,5.4231304892331424,0,5,0,0,0
171,7,0,5.416279522566476,0,5,0,0,0
171,8,0,5.418870789233143,0,5,0,0,0
171,9,0,5.38925665589981,0,5,0,0,0
171,10,0,5.411371822566476,0,5,0,0,0
171,11,0,5.424509155899809,0,5,0,0,0
171,12,0,5.419195889233142,0,5,0,0,0
171,13,0,5.424874722566476,0,5,0,0,0
171,14,0,5.423615422566476,0,5,0,0,0
171,15,0,5.416690589233142,0,5,0,0,0
171,16,0,5.427264822566476,0,5,0,0,0
171,17,0,5.414317555899809,0,5,0,0,0
171,18,0,5.3797425892331425,0,5,0,0,0
171,19,0,5.343220689233142,0,5,0,0,0
171,20,0,5.278727789233143,0,5,0,0,0
171,21,0,5.327268922566476,0,5,0,0,0
171,22,0,5.429931355899809,0,5,0,0,0
171,23,0,5.455378822566476,0,5,0,0,0
171,24,0,5.511399955899809,0,5,0,0,0
171,25,0,5.524530555899809,0,5,0,0,0
171,26,0,5.540473555899809,0,5,0,0,0
171,27,0,5.5384971892331425,0,5,0,0,0
171,28,0,5.526286155899809,0,5,0,0,0
171,29,0,5.6420706558998095,0,5,0,0,0
171,30,0,5.704772355899809,0,5,0,0,0
171,31,0,5.665207389233142,0,5,0,0,0
171,32,0,5.479511255899809,0,5,0,0,0
171,33,0,5.583443355899809,0,5,0,0,0
171,34,0,5.606563522566476,0,5,0,0,0
171,35,0,5.515913622566476,0,5,0,0,0
171,36,0,5.412416522566476,0,5,0,0,0
171,37,0,5.404609355899809,0,5,0,0,0
171,38,0,5.367106589233143,0,5,0,0,0
171,39,0,5.20543405589981,0,5,0,0,0
171,40,0,5.198706322566476,0,5,0,0,0
171,41,0,5.251521389233143,0,5,0,0,0
171,42,0,5.237904022566476,0,5,0,0,0
171,43,0,5.314848455899809,0,5,0,0,0
171,44,0,5.298235389233143,0,5,0,0,0
171,45,0,5.332858989233142,0,5,0,0,0
171,46,0,5.323646322566476,0,5,0,0,0
171,47,0,5.300481622566476,0,5,0,0,0
171,48,0,5.325839855899809,0,5,0,0,0
172,1,0,5.358463222566476,0,5,0,0,0
172,2,0,5.3763927558998095,0,5,0,0,0
172,3,0,5.295249022566476,0,5,0,0,0
172,4,0,5.384624889233143,0,5,0,0,0
172,5,0,5.416434655899809,0,5,0,0,0
172,6,0,5.419168122566476,0,5,0,0,0
172,7,0,5.416421855899809,0,5,0,0,0
172,8,0,5.425326022566476,0,5,0,0,0
172,9,0,5.419967389233142,0,5,0,0,0
172,10,0,5.422963822566476,0,5,0,0,0
172,11,0,5.42512535589981,0,5,0,0,0
172,12,0,5.416372522566476,0,5,0,0,0
172,13,0,5.421025722566476,0,5,0,0,0
172,14,0,5.4255736892331425,0,5,0,0,0
172,15,0,5.419668455899809,0,5,0,0,0
172,16,0,5.425281389233143,0,5,0,0,0
172,17,0,5.424596822566476,0,5,0,0,0
172,18,0,5.4218013558998095,0,5,0,0,0
172,19,0,5.435920322566476,0,5,0,0,0
172,20,0,5.4300219892331425,0,5,0,0,0
172,21,0,5.297487622566476,0,5,0,0,0
172,22,0,5.300630189233143,0,5,0,0,0
172,23,0,5.120019589233142,0,5,0,0,0
172,24,0,5.337736755899809,0,5,0,0,0
172,25,0,5.540343722566476,0,5,0,0,0
172,26,0,5.6029454558998095,0,5,0,0,0
172,27,0,5.630997622566476,0,5,0,0,0
172,28,0,5.636632455899809,0,5,0,0,0
172,29,0,5.616763355899809,0,5,0,0,0
172,30,0,5.524644289233143,0,5,0,0,0
172,31,0,5.436789089233143,0,5,0,0,0
172,32,0,5.6040954558998095,0,5,0,0,0
172,33,0,5.444226255899809,0,5,0,0,0
172,34,0,5.159826355899809,0,5,0,0,0
172,35,0,5.1193796558998095,0,5,0,0,0
172,36,0,5.332370022566476,0,5,0,0,0
172,37,0,5.381903955899809,0,5,0,0,0
172,38,0,5.289193789233143,0,5,0,0,0
172,39,0,5.0187848225664755,0,5,0,0,0
172,40,0,5.004290855899809,0,5,0,0,0
172,41,0,5.215330122566476,0,5,0,0,0
172,42,0,5.295271055899809,0,5,0,0,0
172,43,0,5.169263322566476,0,5,0,0,0
172,44,0,5.260319022566476,0,5,0,0,0
172,45,0,5.335158789233143,0,5,0,0,0
172,46,0,5.309799589233142,0,5,0,0,0
172,47,0,5.2284740558998095,0,5,0,0,0
172,48,0,5.373887055899809,0,5,0,0,0
173,1,0,5.278887255899809,0,5,0,0,0
173,2,0,5.349347722566476,0,5,0,0,0
173,3,0,5.403604422566476,0,5,0,0,0
173,4,0,5.411853055899809,0,5,0,0,0
173,5,0,5.42428225589981,0,5,0,0,0
173,6,0,5.417956555899809,0,5,0,0,0
173,7,0,5.424686222566476,0,5,0,0,0
173,8,0,5.424234955899809,0,5,0,0,0
173,9,0,5.417296555899809,0,5,0,0,0
173,10,0,5.420736589233143,0,5,0,0,0
173,11,0,5.415835022566476,0,5,0,0,0
173,12,0,5.4219451558998095,0,5,0,0,0
173,13,0,5.423138389233142,0,5,0,0,0
173,14,0,5.418220022566476,0,5,0,0,0
173,15,0,5.4260936225664755,0,5,0,0,0
173,16,0,5.425349955899809,0,5,0,0,0
173,17,0,5.418332189233142,0,5,0,0,0
173,18,0,5.422326422566476,0,5,0,0,0
173,19,0,5.417920222566476,0,5,0,0,0
173,20,0,5.281834089233143,0,5,0,0,0
173,21,0,5.28321005589981,0,5,0,0,0
173,22,0,5.416127855899809,0,5,0,0,0
173,23,0,5.4288386225664755,0,5,0,0,0
173,24,0,5.45904625589981,0,5,0,0,0
173,25,0,5.530787589233142,0,5,0,0,0
173,26,0,5.572589489233143,0,5,0,0,0
173,27,0,5.636493289233143,0,5,0,0,0
173,28,0,5.658324955899809,0,5,0,0,0
173,29,0,5.676124789233143,0,5,0,0,0
173,30,0,5.675290755899809,0,5,0,0,0
173,31,0,5.659848655899809,0,5,0,0,0
173,32,0,5.6511001892331425,0,5,0,0,0
173,33,0,5.624023122566476,0,5,0,0,0
173,34,0,5.599742022566476,0,5,0,0,0
173,35,0,5.513122822566476,0,5,0,0,0
173,36,0,5.416625222566476,0,5,0,0,0
173,37,0,5.384819855899809,0,5,0,0,0
173,38,0,5.385280689233142,0,5,0,0,0
173,39,0,5.326244122566476,0,5,0,0,0
173,40,0,5.273887555899809,0,5,0,0,0
173,41,0,5.231304389233142,0,5,0,0,0
173,42,0,5.276311055899809,0,5,0,0,0
173,43,0,5.273530322566476,0,5,0,0,0
173,44,0,5.270530155899809,0,5,0,0,0
173,45,0,5.319470422566476,0,5,0,0,0
173,46,0,5.310108622566476,0,5,0,0,0
173,47,0,5.272136489233143,0,5,0,0,0
173,48,0,5.335641422566476,0,5,0,0,0
174,1,0,5.331771055899809,0,5,0,0,0
174,2,0,5.345123855899809,0,5,0,0,0
174,3,0,5.416170055899809,0,5,0,0,0
174,4,0,5.422322689233143,0,5,0,0,0
174,5,0,5.424242122566476,0,5,0,0,0
174,6,0,5.417969389233143,0,5,0,0,0
174,7,0,5.424933655899809,0,5,0,0,0
174,8,0,5.420138155899809,0,5,0,0,0
174,9,0,5.415787722566476,0,5,0,0,0
174,10,0,5.425311222566476,0,5,0,0,0
174,11,0,5.422549355899809,0,5,0,0,0
174,12,0,5.423732255899809,0,5,0,0,0
174,13,0,5.425373222566476,0,5,0,0,0
174,14,0,5.420758655899809,0,5,0,0,0
174,15,0,5.424684855899809,0,5,0,0,0
174,16,0,5.423369989233143,0,5,0,0,0
174,17,0,5.380078389233143,0,5,0,0,0
174,18,0,5.383472322566476,0,5,0,0,0
174,19,0,5.370314689233143,0,5,0,0,0
174,20,0,5.302149422566476,0,5,0,0,0
174,21,0,5.3204225558998095,0,5,0,0,0
174,22,0,5.3383933892331425,0,5,0,0,0
174,23,0,5.3534474558998095,0,5,0,0,0
174,24,0,5.381796589233143,0,5,0,0,0
174,25,0,5.435920222566476,0,5,0,0,0
174,26,0,5.511146122566476,0,5,0,0,0
174,27,0,5.576463555899809,0,5,0,0,0
174,28,0,5.48936255589981,0,5,0,0,0
174,29,0,5.468020589233142,0,5,0,0,0
174,30,0,5.472146522566476,0,5,0,0,0
174,31,0,5.485977355899809,0,5,0,0,0
174,32,0,5.496335655899809,0,5,0,0,0
174,33,0,5.457937622566476,0,5,0,0,0
174,34,0,5.440685522566476,0,5,0,0,0
174,35,0,5.4256524225664755,0,5,0,0,0
174,36,0,5.4081352558998095,0,5,0,0,0
174,37,0,5.3977579558998094,0,5,0,0,0
174,38,0,5.303273155899809,0,5,0,0,0
174,39,0,5.2652246892331425,0,5,0,0,0
174,40,0,5.245208622566476,0,5,0,0,0
174,41,0,5.2706772225664755,0,5,0,0,0
174,42,0,5.338214989233142,0,5,0,0,0
174,43,0,5.328763289233143,0,5,0,0,0
174,44,0,5.310048355899809,0,5,0,0,0
174,45,0,5.333028922566476,0,5,0,0,0
174,46,0,5.3215041558998095,0,5,0,0,0
174,47,0,5.3230128892331425,0,5,0,0,0
174,48,0,5.3186991892331426,0,5,0,0,0
175,1,0,5.336156789233143,0,5,0,0,0
175,2,0,5.303225589233143,0,5,0,0,0
175,3,0,5.378210222566476,0,5,0,0,0
175,4,0,5.378628622566476,0,5,0,0,0
175,5,0,5.412596689233142,0,5,0,0,0
175,6,0,5.423266822566476,0,5,0,0,0
175,7,0,5.4171137892331425,0,5,0,0,0
175,8,0,5.423896589233142,0,5,0,0,0
175,9,0,5.42157685589981,0,5,0,0,0
175,10,0,5.419437089233143,0,5,0,0,0
175,11,0,5.42128105589981,0,5,0,0,0
175,12,0,5.418683689233142,0,5,0,0,0
175,13,0,5.422047622566476,0,5,0,0,0
175,14,0,5.425795589233142,0,5,0,0,0
175,15,0,5.420463689233142,0,5,0,0,0
175,16,0,5.426198022566476,0,5,0,0,0
175,17,0,5.4151890892331425,0,5,0,0,0
175,18,0,5.3728971558998095,0,5,0,0,0
175,19,0,5.400213289233142,0,5,0,0,0
175,20,0,5.348079189233142,0,5,0,0,0
175,21,0,5.322350489233143,0,5,0,0,0
175,22,0,5.324536855899809,0,5,0,0,0
175,23,0,5.412969889233143,0,5,0,0,0
175,24,0,5.52322615589981,0,5,0,0,0
175,25,0,5.557132889233142,0,5,0,0,0
175,26,0,5.59667285589981,0,5,0,0,0
175,27,0,5.629540689233143,0,5,0,0,0
175,28,0,5.618437222566476,0,5,0,0,0
175,29,0,5.618775289233143,0,5,0,0,0
175,30,0,5.6318664892331425,0,5,0,0,0
175,31,0,5.6216736558998095,0,5,0,0,0
175,32,0,5.636344355899809,0,5,0,0,0
175,33,0,5.585983155899809,0,5,0,0,0
175,34,0,5.569065522566476,0,5,0,0,0
175,35,0,5.504840289233143,0,5,0,0,0
175,36,0,5.419080122566476,0,5,0,0,0
175,37,0,5.392185322566476,0,5,0,0,0
175,38,0,5.2824799558998095,0,5,0,0,0
175,39,0,5.262231989233142,0,5,0,0,0
175,40,0,5.302395089233142,0,5,0,0,0
175,41,0,5.356618222566476,0,5,0,0,0
175,42,0,5.292404189233142,0,5,0,0,0
175,43,0,5.370529622566476,0,5,0,0,0
175,44,0,5.360103889233143,0,5,0,0,0
175,45,0,5.35619945589981,0,5,0,0,0
175,46,0,5.2587583558998094,0,5,0,0,0
175,47,0,5.349888222566476,0,5,0,0,0
175,48,0,5.276986955899809,0,5,0,0,0
176,1,0,5.36540205589981,0,5,0,0,0
176,2,0,5.383174455899809,0,5,0,0,0
176,3,0,5.420096022566476,0,5,0,0,0
176,4,0,5.412052022566476,0,5,0,0,0
176,5,0,5.423653989233142,0,5,0,0,0
176,6,0,5.424926355899809,0,5,0,0,0
176,7,0,5.418469289233142,0,5,0,0,0
176,8,0,5.424304389233143,0,5,0,0,0
176,9,0,5.417594389233143,0,5,0,0,0
176,10,0,5.4154435558998095,0,5,0,0,0
176,11,0,5.423747922566476,0,5,0,0,0
176,12,0,5.418223022566476,0,5,0,0,0
176,13,0,5.421189389233143,0,5,0,0,0
176,14,0,5.423948922566476,0,5,0,0,0
176,15,0,5.416457255899809,0,5,0,0,0
176,16,0,5.420726489233143,0,5,0,0,0
176,17,0,5.404954089233143,0,5,0,0,0
176,18,0,5.373970289233142,0,5,0,0,0
176,19,0,5.3938694892331425,0,5,0,0,0
176,20,0,5.420370789233143,0,5,0,0,0
176,21,0,5.421071989233143,0,5,0,0,0
176,22,0,5.42769555589981,0,5,0,0,0
176,23,0,5.380756722566476,0,5,0,0,0
176,24,0,5.447293389233143,0,5,0,0,0
176,25,0,5.5605149558998095,0,5,0,0,0
176,26,0,5.60277095589981,0,5,0,0,0
176,27,0,5.628150055899809,0,5,0,0,0
176,28,0,5.651877455899809,0,5,0,0,0
176,29,0,5.65101485589981,0,5,0,0,0
176,30,0,5.65828035589981,0,5,0,0,0
176,31,0,5.633807689233143,0,5,0,0,0
176,32,0,5.634413689233143,0,5,0,0,0
176,33,0,5.618311855899809,0,5,0,0,0
176,34,0,5.580566889233142,0,5,0,0,0
176,35,0,5.504592455899809,0,5,0,0,0
176,36,0,5.419400289233143,0,5,0,0,0
176,37,0,5.3729723892331425,0,5,0,0,0
176,38,0,5.384139489233142,0,5,0,0,0
176,39,0,5.240689655899809,0,5,0,0,0
176,40,0,5.258801555899809,0,5,0,0,0
176,41,0,5.369070722566476,0,5,0,0,0
176,42,0,5.351611255899809,0,5,0,0,0
176,43,0,5.380006289233143,0,5,0,0,0
176,44,0,5.314976455899809,0,5,0,0,0
176,45,0,5.270903922566476,0,5,0,0,0
176,46,0,5.249631889233143,0,5,0,0,0
176,47,0,5.35732095589981,0,5,0,0,0
176,48,0,5.2926404892331425,0,5,0,0,0
177,1,0,5.340533355899809,0,5,0,0,0
177,2,0,5.347414389233142,0,5,0,0,0
177,3,0,5.406682722566476,0,5,0,0,0
177,4,0,5.408005222566476,0,5,0,0,0
177,5,0,5.411790522566476,0,5,0,0,0
177,6,0,5.423932355899809,0,5,0,0,0
177,7,0,5.421905689233142,0,5,0,0,0
177,8,0,5.418855389233142,0,5,0,0,0
177,9,0,5.421596055899809,0,5,0,0,0
177,10,0,5.41698125589981,0,5,0,0,0
177,11,0,5.4167965558998095,0,5,0,0,0
177,12,0,5.419823089233143,0,5,0,0,0
177,13,0,5.414887022566476,0,5,0,0,0
177,14,0,5.422770622566476,0,5,0,0,0
177,15,0,5.422370222566476,0,5,0,0,0
177,16,0,5.418951722566476,0,5,0,0,0
177,17,0,5.365310822566476,0,5,0,0,0
177,18,0,5.218144322566476,0,5,0,0,0
177,19,0,5.249674755899809,0,5,0,0,0
177,20,0,5.316069289233143,0,5,0,0,0
177,21,0,5.376189889233142,0,5,0,0,0
177,22,0,5.391509089233143,0,5,0,0,0
177,23,0,5.402155922566476,0,5,0,0,0
177,24,0,5.480509222566476,0,5,0,0,0
177,25,0,5.5307017892331425,0,5,0,0,0
177,26,0,5.567642989233143,0,5,0,0,0
177,27,0,5.593003189233142,0,5,0,0,0
177,28,0,5.61261015589981,0,5,0,0,0
177,29,0,5.604786122566476,0,5,0,0,0
177,30,0,5.616640589233143,0,5,0,0,0
177,31,0,5.599775122566476,0,5,0,0,0
177,32,0,5.579543089233143,0,5,0,0,0
177,33,0,5.558195322566476,0,5,0,0,0
177,34,0,5.504859455899809,0,5,0,0,0
177,35,0,5.450179722566476,0,5,0,0,0
177,36,0,5.418436455899809,0,5,0,0,0
177,37,0,5.373416889233143,0,5,0,0,0
177,38,0,5.385622855899809,0,5,0,0,0
177,39,0,5.407756355899809,0,5,0,0,0
177,40,0,5.348629722566476,0,5,0,0,0
177,41,0,5.335038822566476,0,5,0,0,0
177,42,0,5.352196489233142,0,5,0,0,0
177,43,0,5.343912689233143,0,5,0,0,0
177,44,0,5.364688989233143,0,5,0,0,0
177,45,0,5.351380489233143,0,5,0,0,0
177,46,0,5.340002589233142,0,5,0,0,0
177,47,0,5.370205789233142,0,5,0,0,0
177,48,0,5.351976389233142,0,5,0,0,0
178,1,0,5.3677121558998095,0,5,0,0,0
178,2,0,5.384737989233143,0,5,0,0,0
178,3,0,5.389112189233143,0,5,0,0,0
178,4,0,5.396909722566476,0,5,0,0,0
178,5,0,5.411717455899809,0,5,0,0,0
178,6,0,5.4190454892331426,0,5,0,0,0
178,7,0,5.414357989233142,0,5,0,0,0
178,8,0,5.4134586558998095,0,5,0,0,0
178,9,0,5.420620789233142,0,5,0,0,0
178,10,0,5.4168692892331425,0,5,0,0,0
178,11,0,5.415048222566476,0,5,0,0,0
178,12,0,5.416332422566476,0,5,0,0,0
178,13,0,5.413548255899809,0,5,0,0,0
178,14,0,5.421933855899809,0,5,0,0,0
178,15,0,5.42101055589981,0,5,0,0,0
178,16,0,5.4101258558998095,0,5,0,0,0
178,17,0,5.412388289233142,0,5,0,0,0
178,18,0,5.376445589233143,0,5,0,0,0
178,19,0,5.399931689233143,0,5,0,0,0
178,20,0,5.422456989233143,0,5,0,0,0
178,21,0,5.4161146558998094,0,5,0,0,0
178,22,0,5.4169460558998095,0,5,0,0,0
178,23,0,5.480688922566476,0,5,0,0,0
178,24,0,5.5163705892331425,0,5,0,0,0
178,25,0,5.5653135558998095,0,5,0,0,0
178,26,0,5.6230998558998095,0,5,0,0,0
178,27,0,5.563716589233143,0,5,0,0,0
178,28,0,5.494873289233142,0,5,0,0,0
178,29,0,5.481678455899809,0,5,0,0,0
178,30,0,5.504868322566476,0,5,0,0,0
178,31,0,5.468858055899809,0,5,0,0,0
178,32,0,5.467887189233142,0,5,0,0,0
178,33,0,5.454096689233142,0,5,0,0,0
178,34,0,5.417961255899809,0,5,0,0,0
178,35,0,5.408365322566476,0,5,0,0,0
178,36,0,5.389812689233143,0,5,0,0,0
178,37,0,5.370248355899809,0,5,0,0,0
178,38,0,5.177219555899809,0,5,0,0,0
178,39,0,5.370923522566476,0,5,0,0,0
178,40,0,5.378877922566476,0,5,0,0,0
178,41,0,5.406181989233143,0,5,0,0,0
178,42,0,5.404553455899809,0,5,0,0,0
178,43,0,5.401608989233143,0,5,0,0,0
178,44,0,5.40383555589981,0,5,0,0,0
178,45,0,5.379362389233143,0,5,0,0,0
178,46,0,5.35657855589981,0,5,0,0,0
178,47,0,5.3596280892331425,0,5,0,0,0
178,48,0,5.362374789233143,0,5,0,0,0
179,1,0,5.375604289233142,0,5,0,0,0
179,2,0,5.379039089233142,0,5,0,0,0
179,3,0,5.375121589233142,0,5,0,0,0
179,4,0,5.395033355899809,0,5,0,0,0
179,5,0,5.410800855899809,0,5,0,0,0
179,6,0,5.41829975589981,0,5,0,0,0
179,7,0,5.418775889233142,0,5,0,0,0
179,8,0,5.415026989233143,0,5,0,0,0
179,9,0,5.422595655899809,0,5,0,0,0
179,10,0,5.422743189233143,0,5,0,0,0
179,11,0,5.414818855899809,0,5,0,0,0
179,12,0,5.421923389233142,0,5,0,0,0
179,13,0,5.41292665589981,0,5,0,0,0
179,14,0,5.416842655899809,0,5,0,0,0
179,15,0,5.425483822566476,0,5,0,0,0
179,16,0,5.417576022566476,0,5,0,0,0
179,17,0,5.425294589233142,0,5,0,0,0
179,18,0,5.425395022566476,0,5,0,0,0
179,19,0,5.415934655899809,0,5,0,0,0
179,20,0,5.42448495589981,0,5,0,0,0
179,21,0,5.4268832892331424,0,5,0,0,0
179,22,0,5.396447089233143,0,5,0,0,0
179,23,0,5.344720289233143,0,5,0,0,0
179,24,0,5.454653422566476,0,5,0,0,0
179,25,0,5.363662389233142,0,5,0,0,0
179,26,0,5.4853704892331425,0,5,0,0,0
179,27,0,5.404292822566476,0,5,0,0,0
179,28,0,5.227708722566476,0,5,0,0,0
179,29,0,5.5201638225664755,0,5,0,0,0
179,30,0,5.476834822566476,0,5,0,0,0
179,31,0,5.558948389233143,0,5,0,0,0
179,32,0,5.462273922566476,0,5,0,0,0
179,33,0,5.456189689233143,0,5,0,0,0
179,34,0,5.431528089233143,0,5,0,0,0
179,35,0,5.385957522566476,0,5,0,0,0
179,36,0,5.398908822566476,0,5,0,0,0
179,37,0,5.383562722566476,0,5,0,0,0
179,38,0,5.248516522566476,0,5,0,0,0
179,39,0,5.269930222566476,0,5,0,0,0
179,40,0,5.2724716558998095,0,5,0,0,0
179,41,0,5.328723555899809,0,5,0,0,0
179,42,0,5.354251422566476,0,5,0,0,0
179,43,0,5.313881155899809,0,5,0,0,0
179,44,0,5.339782289233143,0,5,0,0,0
179,45,0,5.292952622566476,0,5,0,0,0
179,46,0,5.376798089233143,0,5,0,0,0
179,47,0,5.3104750558998095,0,5,0,0,0
179,48,0,5.335248622566476,0,5,0,0,0
180,1,0,5.354390022566476,0,5,0,0,0
180,2,0,5.2909966225664755,0,5,0,0,0
180,3,0,5.370893422566476,0,5,0,0,0
180,4,0,5.371460022566476,0,5,0,0,0
180,5,0,5.409694555899809,0,5,0,0,0
180,6,0,5.408826689233143,0,5,0,0,0
180,7,0,5.421550755899809,0,5,0,0,0
180,8,0,5.419910122566476,0,5,0,0,0
180,9,0,5.420808022566476,0,5,0,0,0
180,10,0,5.4242117892331425,0,5,0,0,0
180,11,0,5.417461655899809,0,5,0,0,0
180,12,0,5.424605289233143,0,5,0,0,0
180,13,0,5.4199898225664755,0,5,0,0,0
180,14,0,5.413874122566476,0,5,0,0,0
180,15,0,5.423241055899809,0,5,0,0,0
180,16,0,5.42177735589981,0,5,0,0,0
180,17,0,5.423003989233143,0,5,0,0,0
180,18,0,5.432572555899809,0,5,0,0,0
180,19,0,5.435379555899809,0,5,0,0,0
180,20,0,5.45920875589981,0,5,0,0,0
180,21,0,5.472364689233142,0,5,0,0,0
180,22,0,5.4624045892331425,0,5,0,0,0
180,23,0,5.275917655899809,0,5,0,0,0
180,24,0,5.4159114225664755,0,5,0,0,0
180,25,0,5.452650389233143,0,5,0,0,0
180,26,0,5.449854089233143,0,5,0,0,0
180,27,0,5.489114655899809,0,5,0,0,0
180,28,0,5.498265222566476,0,5,0,0,0
180,29,0,5.498388822566476,0,5,0,0,0
180,30,0,5.454534222566476,0,5,0,0,0
180,31,0,5.336887022566476,0,5,0,0,0
180,32,0,5.328681822566476,0,5,0,0,0
180,33,0,5.316280722566476,0,5,0,0,0
180,34,0,5.302227789233142,0,5,0,0,0
180,35,0,5.331810889233143,0,5,0,0,0
180,36,0,5.359327255899809,0,5,0,0,0
180,37,0,5.289184755899809,0,5,0,0,0
180,38,0,5.341419389233143,0,5,0,0,0
180,39,0,5.288040722566476,0,5,0,0,0
180,40,0,5.300583855899809,0,5,0,0,0
180,41,0,5.356014489233143,0,5,0,0,0
180,42,0,5.297305289233143,0,5,0,0,0
180,43,0,5.3492493558998095,0,5,0,0,0
180,44,0,5.341553422566476,0,5,0,0,0
180,45,0,5.278796655899809,0,5,0,0,0
180,46,0,5.377196189233143,0,5,0,0,0
180,47,0,5.377920855899809,0,5,0,0,0
180,48,0,5.364857922566476,0,5,0,0,0
181,1,0,5.290460922566476,0,5,0,0,0
181,2,0,5.381578855899809,0,5,0,0,0
181,3,0,5.406733389233143,0,5,0,0,0
181,4,0,5.413677422566476,0,5,0,0,0
181,5,0,5.422626189233142,0,5,0,0,0
181,6,0,5.414646422566476,0,5,0,0,0
181,7,0,5.414537389233143,0,5,0,0,0
181,8,0,5.421199389233142,0,5,0,0,0
181,9,0,5.414572855899809,0,5,0,0,0
181,10,0,5.422066322566476,0,5,0,0,0
181,11,0,5.422936389233143,0,5,0,0,0
181,12,0,5.417248689233142,0,5,0,0,0
181,13,0,5.421063689233143,0,5,0,0,0
181,14,0,5.392206455899809,0,5,0,0,0
181,15,0,5.4057180558998095,0,5,0,0,0
181,16,0,5.424593655899809,0,5,0,0,0
181,17,0,5.404201289233143,0,5,0,0,0
181,18,0,5.361272922566476,0,5,0,0,0
181,19,0,5.378644522566476,0,5,0,0,0
181,20,0,5.443933822566476,0,5,0,0,0
181,21,0,5.465730955899809,0,5,0,0,0
181,22,0,5.46464965589981,0,5,0,0,0
181,23,0,5.466773455899809,0,5,0,0,0
181,24,0,5.490287322566476,0,5,0,0,0
181,25,0,5.541987689233142,0,5,0,0,0
181,26,0,5.520915989233143,0,5,0,0,0
181,27,0,5.544388122566476,0,5,0,0,0
181,28,0,5.589355489233142,0,5,0,0,0
181,29,0,5.590166322566476,0,5,0,0,0
181,30,0,5.522637755899809,0,5,0,0,0
181,31,0,5.643989922566476,0,5,0,0,0
181,32,0,5.552702289233142,0,5,0,0,0
181,33,0,5.481969389233143,0,5,0,0,0
181,34,0,5.494481122566476,0,5,0,0,0
181,35,0,5.479994222566476,0,5,0,0,0
181,36,0,5.432180189233143,0,5,0,0,0
181,37,0,5.381614655899809,0,5,0,0,0
181,38,0,5.30942485589981,0,5,0,0,0
181,39,0,5.273072122566476,0,5,0,0,0
181,40,0,5.261891389233143,0,5,0,0,0
181,41,0,5.246735889233142,0,5,0,0,0
181,42,0,5.270255822566476,0,5,0,0,0
181,43,0,5.292014655899809,0,5,0,0,0
181,44,0,5.344814789233142,0,5,0,0,0
181,45,0,5.26080635589981,0,5,0,0,0
181,46,0,5.346484222566476,0,5,0,0,0
181,47,0,5.295871889233142,0,5,0,0,0
181,48,0,5.363399855899809,0,5,0,0,0
182,1,0,5.37206295589981,0,5,0,0,0
182,2,0,5.276489722566476,0,5,0,0,0
182,3,0,5.397391322566476,0,5,0,0,0
182,4,0,5.422028255899809,0,5,0,0,0
182,5,0,5.411329189233142,0,5,0,0,0
182,6,0,5.417230022566476,0,5,0,0,0
182,7,0,5.423117622566476,0,5,0,0,0
182,8,0,5.417230489233143,0,5,0,0,0
182,9,0,5.423270722566476,0,5,0,0,0
182,10,0,5.421456855899809,0,5,0,0,0
182,11,0,5.421207455899809,0,5,0,0,0
182,12,0,5.421258789233143,0,5,0,0,0
182,13,0,5.412657555899809,0,5,0,0,0
182,14,0,5.422728822566476,0,5,0,0,0
182,15,0,5.423631255899809,0,5,0,0,0
182,16,0,5.418886155899809,0,5,0,0,0
182,17,0,5.414315555899809,0,5,0,0,0
182,18,0,5.38494075589981,0,5,0,0,0
182,19,0,5.404506622566476,0,5,0,0,0
